The intermediate results:
Round 1: 64460,0,0,2
Round 2: 128900,0,0,24
Round 3: 193333,1,6,47
Round 4: 257777,5,30,41
Round 5: 322230,4,38,44

The clustering results:
234423,2
234424,7
234425,9
234426,9
234427,8
234428,8
234429,2
234430,8
234431,7
234432,9
234433,0
234434,6
234435,2
234436,1
234437,0
234438,4
234439,8
234440,9
234441,1
234442,8
234443,7
234444,6
234445,5
234446,6
234447,0
234448,2
234449,6
234450,1
234451,1
234452,2
234453,9
234454,4
234455,6
234456,8
234457,8
234458,2
234459,7
234460,8
234461,5
234462,4
234463,1
234464,2
234465,3
234466,8
234467,5
234468,3
234469,0
234470,1
234471,9
234472,6
234473,4
234474,0
234475,9
234476,6
234477,4
234478,2
234479,0
234480,1
234481,3
234482,3
234483,0
234484,6
234485,7
234486,4
234487,0
234488,8
234489,7
234490,9
234491,0
234492,3
234493,2
234494,2
234495,7
234496,1
234497,4
234498,2
234499,0
234500,4
234501,8
234502,0
234503,0
234504,8
234505,4
234506,6
234507,4
234508,1
234509,6
234510,7
234511,2
234512,0
234513,3
234514,7
234515,2
234516,4
234517,8
234518,5
234519,7
234520,4
234521,7
234522,0
234523,8
234524,3
234525,3
234526,7
234527,4
234528,1
234529,8
234530,1
234531,0
234532,0
234533,9
234534,2
234535,8
234536,4
234537,0
234538,4
234539,8
234540,6
234541,7
234542,0
234543,6
234544,9
234545,2
234546,4
234547,7
234548,4
234549,2
234550,9
234551,3
234552,3
234553,1
234554,4
234555,1
234556,0
234557,0
234558,0
234559,8
234560,1
234561,0
234562,6
234563,8
234564,8
234565,3
234566,3
234567,0
234568,2
234569,0
234570,4
234571,5
234572,1
234573,1
234574,9
234575,7
234576,8
234577,9
234578,8
234579,6
234580,0
234581,7
234582,5
234583,6
234584,8
234585,7
234586,0
234587,8
234588,4
234589,7
234590,2
234591,6
234592,3
234593,1
234594,0
234595,4
234596,4
234597,9
234598,9
234599,4
234600,1
234601,6
234602,2
234603,6
234604,1
234605,5
234606,9
234607,6
234608,7
234609,4
234610,8
234611,9
234612,8
234613,9
234614,9
234615,8
234616,7
234617,5
234618,0
234619,5
234620,8
234621,9
234622,0
234623,1
234624,5
234625,1
234626,0
234627,9
234628,7
234629,0
234630,9
234631,6
234632,9
234633,1
234634,0
234635,9
234636,4
234637,8
234638,2
234639,6
234640,8
234641,5
234642,4
234643,0
234644,5
234645,0
234646,4
234647,0
234648,1
234649,6
234650,0
234651,1
234652,0
234653,9
234654,8
234655,5
234656,8
234657,7
234658,3
234659,1
234660,0
234661,1
234662,2
234663,7
234664,0
234665,7
234666,2
234667,1
234668,5
234669,0
234670,6
234671,0
234672,6
234673,7
234674,7
234675,8
234676,0
234677,8
234678,0
234679,6
234680,4
234681,4
234682,6
234683,8
234684,1
234685,1
234686,6
234687,8
234688,7
234689,2
234690,4
234691,1
234692,6
234693,9
234694,7
234695,9
234696,0
234697,2
234698,9
234699,7
234700,0
234701,4
234702,2
234703,8
234704,8
234705,2
234706,9
234707,3
234708,4
234709,4
234710,2
234711,8
234712,0
234713,9
234714,7
234715,4
234716,9
234717,6
234718,0
234719,4
234720,8
234721,4
234722,0
234723,3
234724,3
234725,9
234726,2
234727,0
234728,6
234729,3
234730,1
234731,7
234732,0
234733,0
234734,1
234735,0
234736,9
234737,6
234738,1
234739,9
234740,6
234741,4
234742,2
234743,4
234744,5
234745,8
234746,5
234747,3
234748,4
234749,2
234750,1
234751,2
234752,6
234753,6
234754,5
234755,9
234756,3
234757,8
234758,6
234759,8
234760,0
234761,3
234762,8
234763,8
234764,0
234765,2
234766,5
234767,4
234768,5
234769,7
234770,9
234771,0
234772,2
234773,8
234774,5
234775,2
234776,0
234777,3
234778,1
234779,2
234780,4
234781,0
234782,9
234783,8
234784,0
234785,4
234786,9
234787,2
234788,0
234789,0
234790,9
234791,0
234792,4
234793,2
234794,4
234795,8
234796,3
234797,9
234798,4
234799,3
234800,6
234801,4
234802,9
234803,2
234804,0
234805,2
234806,9
234807,3
234808,2
234809,6
234810,9
234811,7
234812,0
234813,0
234814,9
234815,4
234816,8
234817,7
234818,9
234819,8
234820,1
234821,6
234822,0
234823,6
234824,8
234825,3
234826,5
234827,9
234828,1
234829,0
234830,1
234831,0
234832,0
234833,4
234834,0
234835,4
234836,6
234837,0
234838,5
234839,2
234840,8
234841,2
234842,5
234843,3
234844,4
234845,1
234846,6
234847,1
234848,9
234849,9
234850,0
234851,7
234852,1
234853,4
234854,7
234855,1
234856,6
234857,8
234858,2
234859,4
234860,8
234861,1
234862,2
234863,9
234864,5
234865,8
234866,8
234867,3
234868,0
234869,8
234870,2
234871,2
234872,6
234873,9
234874,3
234875,6
234876,7
234877,2
234878,0
234879,8
234880,0
234881,2
234882,4
234883,9
234884,3
234885,0
234886,9
234887,0
234888,6
234889,6
234890,8
234891,3
234892,0
234893,3
234894,4
234895,0
234896,0
234897,5
234898,0
234899,5
234900,9
234901,8
234902,4
234903,9
234904,9
234905,0
234906,9
234907,6
234908,9
234909,9
234910,7
234911,6
234912,1
234913,6
234914,1
234915,0
234916,2
234917,9
234918,7
234919,6
234920,0
234921,2
234922,6
234923,4
234924,6
234925,6
234926,4
234927,1
234928,8
234929,4
234930,1
234931,2
234932,5
234933,4
234934,3
234935,1
234936,2
234937,6
234938,4
234939,6
234940,0
234941,0
234942,6
234943,8
234944,8
234945,6
234946,2
234947,0
234948,8
234949,7
234950,6
234951,6
234952,2
234953,8
234954,6
234955,3
234956,4
234957,4
234958,4
234959,7
234960,4
234961,4
234962,8
234963,9
234964,2
234965,1
234966,0
234967,8
234968,4
234969,8
234970,3
234971,8
234972,6
234973,8
234974,2
234975,6
234976,2
234977,8
234978,1
234979,4
234980,4
234981,0
234982,7
234983,0
234984,5
234985,4
234986,5
234987,2
234988,8
234989,9
234990,7
234991,8
234992,9
234993,2
234994,3
234995,1
234996,5
234997,5
234998,7
234999,4
235000,2
235001,6
235002,7
235003,2
235004,4
235005,0
235006,8
235007,0
235008,6
235009,4
235010,7
235011,3
235012,0
235013,4
235014,2
235015,0
235016,3
235017,4
235018,2
235019,0
235020,2
235021,2
235022,9
235023,4
235024,8
235025,7
235026,9
235027,8
235028,3
235029,8
235030,8
235031,7
235032,1
235033,4
235034,0
235035,0
235036,2
235037,0
235038,2
235039,6
235040,4
235041,3
235042,8
235043,1
235044,2
235045,9
235046,6
235047,6
235048,1
235049,0
235050,8
235051,2
235052,0
235053,6
235054,0
235055,2
235056,7
235057,4
235058,1
235059,1
235060,6
235061,4
235062,7
235063,4
235064,4
235065,4
235066,3
235067,6
235068,9
235069,8
235070,4
235071,9
235072,9
235073,1
235074,3
235075,9
235076,6
235077,2
235078,5
235079,6
235080,0
235081,5
235082,1
235083,7
235084,5
235085,4
235086,2
235087,1
235088,7
235089,8
235090,5
235091,4
235092,4
235093,9
235094,5
235095,4
235096,5
235097,8
235098,7
235099,5
235100,8
235101,5
235102,7
235103,8
235104,6
235105,2
235106,4
235107,3
235108,8
235109,9
235110,2
235111,1
235112,4
235113,6
235114,0
235115,4
235116,6
235117,1
235118,0
235119,6
235120,9
235121,8
235122,3
235123,0
235124,7
235125,5
235126,3
235127,1
235128,4
235129,5
235130,7
235131,9
235132,4
235133,6
235134,2
235135,1
235136,7
235137,2
235138,4
235139,0
235140,4
235141,4
235142,8
235143,5
235144,2
235145,5
235146,8
235147,1
235148,3
235149,0
235150,4
235151,5
235152,3
235153,7
235154,8
235155,0
235156,7
235157,8
235158,6
235159,7
235160,0
235161,9
235162,9
235163,7
235164,2
235165,1
235166,6
235167,6
235168,7
235169,4
235170,9
235171,1
235172,0
235173,6
235174,7
235175,3
235176,9
235177,5
235178,8
235179,6
235180,6
235181,5
235182,5
235183,0
235184,4
235185,2
235186,6
235187,1
235188,8
235189,7
235190,3
235191,0
235192,7
235193,5
235194,7
235195,7
235196,9
235197,2
235198,2
235199,1
235200,1
235201,7
235202,4
235203,8
235204,1
235205,8
235206,4
235207,7
235208,8
235209,1
235210,4
235211,0
235212,6
235213,8
235214,8
235215,9
235216,6
235217,5
235218,8
235219,8
235220,3
235221,0
235222,6
235223,8
235224,2
235225,7
235226,4
235227,0
235228,4
235229,7
235230,8
235231,5
235232,1
235233,6
235234,8
235235,6
235236,7
235237,3
235238,8
235239,3
235240,0
235241,3
235242,1
235243,3
235244,9
235245,6
235246,7
235247,4
235248,8
235249,4
235250,8
235251,7
235252,9
235253,2
235254,2
235255,9
235256,4
235257,8
235258,8
235259,1
235260,8
235261,2
235262,2
235263,5
235264,8
235265,1
235266,1
235267,3
235268,0
235269,8
235270,0
235271,1
235272,4
235273,5
235274,9
235275,7
235276,0
235277,3
235278,1
235279,4
235280,4
235281,9
235282,8
235283,2
235284,2
235285,2
235286,0
235287,4
235288,6
235289,6
235290,1
235291,2
235292,5
235293,5
235294,8
235295,7
235296,5
235297,0
235298,2
235299,1
235300,0
235301,0
235302,8
235303,7
235304,7
235305,4
235306,7
235307,0
235308,4
235309,7
235310,0
235311,1
235312,7
235313,7
235314,7
235315,4
235316,6
235317,7
235318,5
235319,0
235320,3
235321,4
235322,8
235323,9
235324,4
235325,7
235326,6
235327,1
235328,6
235329,5
235330,9
235331,1
235332,7
235333,9
235334,1
235335,8
235336,8
235337,4
235338,0
235339,7
235340,8
235341,2
235342,9
235343,3
235344,3
235345,3
235346,1
235347,6
235348,0
235349,0
235350,7
235351,8
235352,3
235353,7
235354,3
235355,5
235356,7
235357,2
235358,0
235359,8
235360,9
235361,3
235362,2
235363,0
235364,5
235365,2
235366,6
235367,0
235368,1
235369,7
235370,0
235371,0
235372,1
235373,6
235374,9
235375,8
235376,5
235377,2
235378,4
235379,8
235380,3
235381,7
235382,0
235383,4
235384,4
235385,5
235386,9
235387,8
235388,4
235389,8
235390,2
235391,6
235392,1
235393,7
235394,6
235395,7
235396,9
235397,4
235398,8
235399,4
235400,2
235401,5
235402,6
235403,5
235404,9
235405,6
235406,7
235407,4
235408,8
235409,0
235410,3
235411,4
235412,5
235413,9
235414,2
235415,3
235416,7
235417,1
235418,9
235419,9
235420,6
235421,7
235422,9
235423,6
235424,4
235425,5
235426,7
235427,7
235428,5
235429,4
235430,8
235431,4
235432,0
235433,5
235434,0
235435,7
235436,7
235437,6
235438,3
235439,9
235440,1
235441,8
235442,4
235443,4
235444,5
235445,8
235446,9
235447,0
235448,3
235449,8
235450,9
235451,4
235452,6
235453,0
235454,9
235455,0
235456,4
235457,8
235458,1
235459,0
235460,1
235461,7
235462,0
235463,1
235464,6
235465,9
235466,2
235467,4
235468,4
235469,1
235470,0
235471,8
235472,5
235473,4
235474,7
235475,0
235476,5
235477,1
235478,4
235479,1
235480,7
235481,8
235482,6
235483,3
235484,8
235485,7
235486,9
235487,6
235488,9
235489,3
235490,1
235491,4
235492,6
235493,0
235494,5
235495,3
235496,1
235497,2
235498,0
235499,7
235500,9
235501,6
235502,8
235503,6
235504,9
235505,0
235506,8
235507,0
235508,4
235509,7
235510,5
235511,9
235512,1
235513,6
235514,9
235515,0
235516,4
235517,7
235518,9
235519,8
235520,1
235521,4
235522,8
235523,9
235524,4
235525,9
235526,0
235527,9
235528,8
235529,2
235530,6
235531,1
235532,5
235533,5
235534,8
235535,9
235536,8
235537,7
235538,4
235539,0
235540,0
235541,1
235542,6
235543,0
235544,6
235545,0
235546,5
235547,2
235548,7
235549,4
235550,5
235551,8
235552,0
235553,7
235554,1
235555,4
235556,6
235557,3
235558,8
235559,8
235560,8
235561,2
235562,1
235563,7
235564,4
235565,9
235566,9
235567,4
235568,3
235569,8
235570,9
235571,3
235572,7
235573,9
235574,2
235575,0
235576,3
235577,4
235578,8
235579,8
235580,0
235581,3
235582,9
235583,5
235584,6
235585,6
235586,8
235587,0
235588,3
235589,4
235590,2
235591,1
235593,9
235594,2
235595,3
235596,2
235597,1
235598,1
235599,1
235600,4
235601,2
235602,6
235603,2
235604,1
235605,0
235606,6
235607,4
235608,6
235609,6
235610,6
235611,2
235612,9
235613,2
235614,6
235615,8
235616,1
235617,6
235618,6
235619,9
235620,8
235621,2
235622,5
235623,8
235624,1
235625,5
235626,4
235627,0
235628,8
235629,4
235630,8
235631,8
235632,0
235633,2
235634,8
235635,7
235636,3
235637,4
235638,4
235639,8
235640,2
235641,5
235642,4
235643,7
235644,5
235645,7
235646,9
235647,7
235648,9
235649,7
235650,2
235651,4
235652,4
235653,8
235654,3
235655,5
235656,0
235657,1
235658,2
235659,5
235660,0
235661,0
235662,5
235663,1
235664,4
235665,8
235666,7
235667,9
235668,4
235669,6
235670,2
235671,5
235672,4
235673,6
235674,8
235675,2
235676,4
235677,9
235678,9
235679,6
235680,7
235681,7
235682,2
235683,3
235684,2
235685,4
235686,2
235687,0
235688,7
235689,1
235690,9
235691,6
235692,8
235693,4
235694,7
235695,6
235696,2
235697,9
235698,8
235699,7
235700,4
235701,0
235702,3
235703,6
235704,8
235705,4
235706,9
235707,1
235708,5
235709,9
235710,1
235711,6
235712,1
235713,8
235714,4
235715,5
235716,0
235717,2
235718,4
235719,0
235720,2
235721,6
235722,4
235723,2
235724,0
235725,6
235726,2
235727,8
235728,7
235729,0
235730,7
235731,4
235732,1
235733,8
235734,2
235735,9
235736,3
235737,4
235738,5
235739,6
235740,0
235741,7
235742,5
235743,6
235744,8
235745,1
235746,0
235747,4
235748,2
235749,0
235750,6
235751,7
235752,1
235753,9
235754,8
235755,7
235756,9
235757,1
235758,6
235759,9
235760,0
235761,5
235762,9
235763,7
235764,0
235765,7
235766,7
235767,8
235768,4
235769,8
235770,8
235771,9
235772,3
235773,0
235774,9
235775,4
235776,9
235777,3
235778,4
235779,3
235780,4
235781,8
235782,2
235783,0
235784,8
235785,9
235786,2
235787,6
235788,6
235789,2
235790,7
235791,9
235792,6
235793,0
235794,6
235795,6
235796,4
235797,9
235798,4
235799,1
235800,6
235801,0
235802,7
235803,7
235804,4
235805,6
235806,7
235807,6
235808,7
235809,0
235810,6
235811,1
235812,8
235813,3
235814,3
235815,6
235816,6
235817,2
235818,4
235819,9
235820,1
235821,3
235822,4
235823,8
235824,6
235825,6
235826,3
235827,1
235828,1
235829,4
235830,8
235831,7
235832,6
235833,4
235834,9
235835,2
235836,2
235837,1
235838,8
235839,7
235840,5
235841,9
235842,1
235843,2
235844,9
235845,4
235846,0
235847,4
235848,5
235849,4
235850,6
235851,5
235852,9
235853,9
235854,8
235855,9
235856,0
235857,2
235858,1
235859,5
235860,8
235861,5
235862,8
235863,9
235864,6
235865,6
235866,3
235867,8
235868,7
235869,7
235870,1
235871,1
235872,2
235873,0
235874,8
235875,3
235876,9
235877,8
235878,8
235879,0
235880,9
235881,4
235882,2
235883,8
235884,7
235885,4
235886,6
235887,4
235888,6
235889,9
235890,5
235891,8
235892,0
235893,4
235894,5
235895,5
235896,4
235897,4
235898,8
235899,2
235900,3
235901,8
235902,7
235903,2
235904,0
235905,9
235906,0
235907,5
235908,4
235909,1
235910,9
235911,2
235912,9
235913,1
235914,2
235915,6
235916,8
235917,0
235918,9
235919,2
235920,1
235921,2
235922,6
235923,6
235924,9
235925,4
235926,3
235927,4
235928,8
235929,0
235930,4
235931,9
235932,1
235933,6
235934,1
235935,3
235936,5
235937,9
235938,7
235939,4
235940,5
235941,5
235942,6
235943,8
235944,4
235945,7
235946,6
235947,0
235948,9
235949,2
235950,8
235951,0
235952,0
235953,2
235954,2
235955,2
235956,8
235957,0
235958,7
235959,3
235960,6
235961,7
235962,0
235963,0
235964,4
235965,8
235966,4
235967,0
235968,6
235969,0
235970,0
235971,3
235972,5
235973,0
235974,8
235975,7
235976,6
235977,8
235978,4
235979,9
235980,1
235981,9
235982,9
235983,2
235984,8
235985,3
235986,8
235987,0
235988,9
235989,4
235990,1
235991,0
235992,7
235993,4
235994,4
235995,1
235996,0
235997,7
235998,1
235999,6
236000,0
236001,2
236002,6
236003,4
236004,7
236005,7
236006,0
236007,7
236008,2
236009,9
236010,0
236011,6
236012,9
236013,7
236014,2
236015,3
236016,8
236017,0
236018,5
236019,1
236020,7
236021,3
236022,9
236023,2
236024,8
236025,6
236026,5
236027,8
236028,8
236029,9
236030,2
236031,4
236032,7
236033,7
236034,7
236035,9
236036,0
236037,0
236038,1
236039,0
236040,0
236041,5
236042,1
236043,6
236044,9
236045,7
236046,1
236047,9
236048,0
236049,9
236050,4
236051,4
236052,0
236053,0
236054,9
236055,7
236056,9
236057,6
236058,2
236059,6
236060,6
236061,4
236062,6
236063,6
236064,7
236065,4
236066,5
236067,6
236068,3
236069,3
236070,1
236071,2
236072,4
236073,9
236074,8
236075,0
236076,0
236077,6
236078,4
236079,2
236080,8
236081,2
236082,1
236083,1
236084,7
236085,0
236086,9
236087,8
236088,3
236089,4
236090,5
236091,4
236092,6
236093,3
236094,4
236095,0
236096,3
236097,5
236098,5
236099,7
236100,9
236101,1
236102,8
236103,0
236104,7
236105,0
236106,6
236107,2
236108,1
236109,8
236110,9
236111,8
236112,3
236113,1
236114,8
236115,4
236116,2
236117,5
236118,0
236119,7
236120,9
236121,1
236122,8
236123,9
236124,0
236125,6
236126,9
236127,7
236128,2
236129,9
236130,8
236131,4
236132,4
236133,2
236134,3
236135,9
236136,4
236137,1
236138,5
236139,4
236140,0
236141,0
236142,4
236143,4
236144,9
236145,8
236146,0
236147,9
236148,7
236149,4
236150,8
236151,8
236152,2
236153,4
236154,3
236155,5
236156,2
236157,2
236158,0
236159,1
236160,5
236161,5
236162,8
236163,1
236164,8
236165,3
236166,9
236167,3
236168,7
236169,1
236170,6
236171,8
236172,4
236173,7
236174,1
236175,9
236176,9
236177,7
236178,6
236179,2
236180,2
236181,6
236182,4
236183,6
236184,6
236185,2
236186,4
236187,2
236188,6
236189,6
236190,6
236191,5
236192,7
236193,2
236194,3
236195,2
236196,6
236197,2
236198,0
236199,4
236200,8
236201,9
236202,3
236203,9
236204,8
236205,9
236206,8
236207,8
236208,8
236209,7
236210,3
236211,6
236212,1
236213,0
236214,7
236215,3
236216,6
236217,0
236218,1
236219,6
236220,2
236221,9
236222,4
236223,8
236224,0
236225,8
236226,9
236227,3
236228,1
236229,2
236230,6
236231,2
236232,8
236233,6
236234,6
236235,3
236236,3
236237,0
236238,9
236239,9
236240,2
236241,8
236242,4
236243,0
236244,5
236245,2
236246,8
236247,6
236248,3
236249,2
236250,0
236251,7
236252,1
236253,4
236254,0
236255,5
236256,0
236257,1
236258,9
236259,8
236260,2
236261,1
236262,9
236263,6
236264,8
236265,2
236266,5
236267,2
236268,6
236269,6
236270,6
236271,3
236272,6
236273,6
236274,6
236275,4
236276,1
236277,4
236278,9
236279,0
236280,2
236281,3
236282,6
236283,7
236284,7
236285,8
236286,5
236287,0
236288,0
236289,5
236290,3
236291,3
236292,6
236293,9
236294,9
236295,9
236296,7
236297,0
236298,3
236299,7
236300,4
236301,1
236302,9
236303,6
236304,9
236305,2
236306,6
236307,1
236308,4
236309,8
236310,6
236311,2
236312,9
236313,6
236314,7
236315,6
236316,4
236317,8
236318,7
236319,5
236320,7
236321,3
236322,2
236323,3
236324,3
236325,1
236326,6
236327,3
236328,1
236329,7
236330,8
236331,6
236332,5
236333,8
236334,3
236335,2
236336,0
236337,9
236338,5
236339,9
236340,5
236341,4
236342,5
236343,8
236344,3
236345,5
236346,0
236347,8
236348,1
236349,5
236350,1
236351,6
236352,4
236353,4
236354,2
236355,2
236356,0
236357,3
236358,5
236359,0
236360,4
236361,7
236362,9
236363,8
236364,6
236365,7
236366,2
236367,7
236368,9
236369,5
236370,8
236371,0
236372,9
236373,3
236374,2
236375,9
236376,5
236377,4
236378,5
236379,1
236380,5
236381,9
236382,0
236383,7
236384,6
236385,4
236386,1
236387,3
236388,1
236389,1
236390,1
236391,6
236392,8
236393,7
236394,7
236395,3
236396,5
236397,6
236398,5
236399,7
236400,6
236401,3
236402,1
236403,2
236404,8
236405,3
236406,5
236407,2
236408,2
236409,6
236410,5
236411,9
236412,8
236413,6
236414,6
236415,0
236416,0
236417,0
236418,0
236419,4
236420,7
236421,7
236422,4
236423,7
236424,9
236425,8
236426,7
236427,8
236428,0
236429,6
236430,2
236431,0
236432,2
236433,9
236434,7
236435,8
236436,2
236437,2
236438,8
236439,1
236440,4
236441,9
236442,5
236443,4
236444,9
236445,6
236446,0
236447,3
236448,3
236449,1
236450,2
236451,2
236452,4
236453,3
236454,3
236455,8
236456,2
236457,9
236458,5
236459,9
236460,8
236461,3
236462,7
236463,4
236464,2
236465,2
236466,0
236467,5
236468,1
236469,9
236470,3
236471,9
236472,9
236473,8
236474,3
236475,4
236476,6
236477,2
236478,4
236479,8
236480,3
236481,4
236482,7
236483,0
236484,7
236485,6
236486,8
236487,5
236488,0
236489,4
236490,8
236491,1
236492,7
236493,6
236494,8
236495,1
236496,3
236497,4
236498,0
236499,2
236500,3
236501,5
236502,4
236503,9
236504,1
236505,9
236506,8
236507,0
236508,0
236509,9
236510,0
236511,1
236512,8
236513,8
236514,8
236515,6
236516,6
236517,3
236518,2
236519,5
236520,2
236521,0
236522,5
236523,9
236524,7
236525,4
236526,3
236527,8
236528,6
236529,4
236530,2
236531,0
236532,0
236533,2
236534,2
236535,5
236536,3
236537,5
236538,1
236539,6
236540,9
236541,2
236542,2
236543,4
236544,9
236545,6
236546,7
236547,8
236548,3
236549,4
236550,4
236551,8
236552,3
236553,6
236554,0
236555,4
236556,4
236557,9
236558,4
236559,8
236560,9
236561,4
236562,9
236563,9
236564,1
236565,0
236566,5
236567,0
236568,5
236569,6
236570,5
236571,4
236572,3
236573,2
236574,8
236575,7
236576,8
236577,9
236578,1
236579,9
236580,8
236581,5
236582,4
236583,0
236584,9
236585,8
236586,5
236587,7
236588,3
236589,1
236590,6
236591,2
236592,1
236593,9
236594,8
236595,8
236596,3
236597,0
236598,1
236599,1
236600,9
236601,1
236602,5
236603,1
236604,0
236605,5
236606,1
236607,2
236608,7
236609,1
236610,7
236611,6
236612,9
236613,9
236614,6
236615,8
236616,8
236617,2
236618,6
236619,2
236620,8
236621,2
236622,5
236623,8
236624,8
236625,0
236626,5
236627,0
236628,6
236629,0
236630,2
236631,7
236632,7
236633,3
236634,4
236635,2
236636,0
236637,2
236638,0
236639,1
236640,0
236641,6
236642,6
